,Administrative_Duration_Scaled,Informational_Duration_Scaled,ProductRelated_Duration_Scaled,BounceRates_Scaled,ExitRates_Scaled,PageValues_Scaled,ExitRatesImpute_Scaled,totalFracAdmin_Scaled,totalFracInfo_Scaled,totalFracProd_Scaled,BounceExitAvg_Scaled,BounceExitW1_Scaled,BounceExitW2_Scaled,BounceExitW3_Scaled,BounceExitW4_Scaled,BouncePageRatio_Scaled,ExitPageRatio_Scaled,InfoPageRatio_Scaled,ProdRelPageRatio_Scaled,InfoBounceRatio_Scaled,AdminBounceRatio_Scaled,ProdRelBounceRatio_Scaled,InfoExitRatio_Scaled,ProdRelExitRatio_Scaled
4838,0.0,0.0,0.032093317434786314,0.3348887932555633,0.17590210982925472,0.0,0.17444171218926527,0.0,0.0,1.0,0.3762618713536844,0.36635642556599574,0.3560586325506739,0.1487718831031657,0.1557998472946532,0.0,0.0,0.0,0.0,0.0,0.0,0.1957019208969848,0.0,0.006933489511898335
4839,0.0,0.0,0.07362550036533631,0.0,0.03333946059059192,0.0,0.032620803373084505,0.0,0.0,1.0,0.13148781700925166,0.11821243719103733,0.10297655434856565,0.020559191648735875,0.02379296948606316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478362643083933
4840,0.0,0.05001940207740641,0.05401631807703468,0.0,0.05075579163446627,0.0,0.0500865205340221,0.0,0.1271660970907721,0.8464,0.16392883475125739,0.14782284371108154,0.12921866193014864,0.0317876348150485,0.0366177201193648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487861055210508,0.032851423082826035
4841,0.14615493769819599,0.0,0.10589000640568363,0.15252654382782105,0.05457060225779977,0.13281004627744555,0.05390855867632611,0.2533546444757825,0.0,0.8053911900065747,0.19714980310576793,0.1890031460890415,0.18047676635781518,0.04200945359698685,0.045148214636547813,0.029059992517168644,0.0272802592855664,0.0,0.010242866026744376,0.0,0.1775597252711191,0.38459903255167566,0.0,0.06212759356446578
4842,0.0,0.0,0.11292992281544253,0.3210935817233688,0.1750293265865301,0.0,0.17358651775610245,0.0,0.0,1.0,0.3668309273025492,0.35604931584289595,0.34513566888807645,0.14245188855097507,0.15043000621595454,0.0,0.0,0.0,0.0,0.0,0.0,0.2976757135849916,0.0,0.02833136309358876
4843,0.0,0.0,0.03766073960949669,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01136154648529915
4844,0.15333342866086314,0.0,0.08667409235415566,0.1689680936670137,0.07535071062154164,0.0,0.07470329482436425,0.3090322399145476,0.0,0.5406574394463669,0.2282892404059658,0.21777371122277148,0.20665525945630275,0.05678299109843994,0.061433298647199215,0.0,0.0,0.0,0.0,0.0,0.17121677222914342,0.35471165479733674,0.0,0.04257033575899309
4845,0.16767318440277226,0.0,0.10257463524580178,0.051242254827787825,0.10140982425866044,0.12267707040958667,0.10071401491221599,0.27266483415455334,0.0,0.7488905325443788,0.2414868354889833,0.22089739708574518,0.1967771275288076,0.06742040368130922,0.07621171342855242,0.015486086800664454,0.04165602182496023,0.0,0.014000835648908914,0.0,0.17253836572140852,0.43916566772902027,0.0,0.04269206006792917
4846,0.15035645274549064,0.0,0.12300559617708183,0.15493802073544802,0.09167352360695273,0.0,0.09100533376713521,0.17434737852114104,0.0,0.9285950413223141,0.24367940436590188,0.22951897508112853,0.21408393888432967,0.06596637677464051,0.07246712231637564,0.0,0.0,0.0,0.0,0.0,0.16047913531413363,0.400246908564865,0.0,0.05701727189672663
4847,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,0.14800587716956293,0.0,0.07987202992698487,0.2339075183768182,0.1248646468137298,0.0,0.12404807030031041,0.27201926654683883,0.0,0.7511111111111112,0.29915534648143755,0.2870683144618149,0.2743958986824844,0.09655559737467304,0.10360789913477794,0.0,0.0,0.0,0.0,0.0,0.14306866013792763,0.314239428586941,0.0,0.02728365185213802
4849,0.0,0.0,0.07429685234460594,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023232542709795193
4850,0.1667535367930083,0.114455571325811,0.09247275772489344,0.18869344206664643,0.05441278034453048,0.0,0.05375046443903578,0.29641193234035,0.12773785133912943,0.36,0.21147497632384166,0.20685041169149243,0.20212985192466096,0.04665667405711909,0.04859226105393906,0.0,0.0,0.0,0.0,0.028162056569484176,0.19261918967424108,0.3504393156430628,0.07709531217142576,0.05424268514834451
4851,0.07801019108585826,0.0,0.09508062530951455,0.29725089252038495,0.13710826619038816,0.0,0.13619292766044566,0.19435187311745056,0.0,0.9070294784580498,0.3325221674608693,0.32446560578929146,0.3162429562152518,0.11586220895996449,0.12115311248474935,0.0,0.0,0.0,0.0,0.0,0.09184180741057406,0.29800279795879997,0.0,0.030643372666752704
4852,0.0,0.0,0.05553115466445718,0.0,0.0982775696419571,0.0,0.0975919683837114,0.0,0.0,1.0,0.23559614107111268,0.21455276805128415,0.18973594916312755,0.06455668752749728,0.07328907185406841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022330995354264183
4853,0.0,0.0,0.10646185742978488,0.0,0.10854186339709705,0.0,0.10781788554055723,0.0,0.0,1.0,0.24957638613537622,0.2278667930890431,0.202129852741493,0.07213424485382247,0.08159351483700161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425979100080964
4854,0.17080645867292615,0.05001940207740641,0.0851965298830298,0.18545518124091445,0.07866815940957476,0.0,0.07801895646174106,0.3108181234003914,0.12539312695695817,0.4444444444444444,0.23745465496499868,0.22786679177996566,0.21784081569494446,0.06083885286644012,0.06528955095153935,0.0,0.0,0.0,0.0,0.010022484683896915,0.18620637015436392,0.3441174688325806,0.027029492767321164,0.040729778221069914
4855,0.0,0.0,0.02045466986720664,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612170924457582
4856,0.06610944330667437,0.0,0.07790693389466204,0.0,0.04344469078051339,0.0,0.04275789069117406,0.22032351130168865,0.0,0.8711111111111112,0.1509922463269308,0.13598089810813582,0.11868914874474186,0.027029533251098588,0.03119838233681972,0.0,0.0,0.0,0.0,0.0,0.12417182489995642,0.0,0.0,0.051099195046050164
4857,0.11244677738518355,0.09510403919257114,0.1039689958840347,0.2339075183768182,0.06632977360930602,0.0,0.06568132179932314,0.22852302374300923,0.12066693106231263,0.7901234567901234,0.24600304226238345,0.2433451863402073,0.24054632051647928,0.061763727205212046,0.06296172697320836,0.0,0.0,0.0,0.0,0.01616982534679749,0.1460162908388311,0.3398336813259455,0.059183351038898414,0.05555534823675689
4858,0.0,0.0,0.04038227123240299,0.0,0.032266296224634644,0.0,0.03154375399175188,0.0,0.0,1.0,0.12927427571153544,0.11620174917299078,0.10120439440313068,0.019879003570566586,0.02301212173171852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146742202079645
4859,0.03398545169564749,0.0,0.08508377748142412,0.0,0.03636190658439246,0.0,0.035653680134824464,0.13329480986609346,0.0,0.9611687812379853,0.13755983092978868,0.12373385326511625,0.10784886087119121,0.022481934003987278,0.025997840576392664,0.0,0.0,0.0,0.0,0.0,0.09354723261950651,0.0,0.0,0.06015624152728704
4860,0.0,0.0,0.11973135259969789,0.2850256975393173,0.17230238833627579,0.0,0.17091247511266167,0.0,0.0,1.0,0.35414135917735573,0.34081793059406357,0.32692636253175555,0.13467098991400206,0.14395387185931433,0.0,0.0,0.0,0.0,0.0,0.0,0.32967818275730554,0.0,0.031656206456374354
4861,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4862,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863,0.0,0.0,0.11656223212728078,0.2830827932879483,0.132892684542189,0.0,0.13201447084889223,0.0,0.0,1.0,0.32303859304382637,0.3142598493138198,0.3053260906041543,0.10998316629691698,0.1156459064892128,0.0,0.0,0.0,0.0,0.0,0.0,0.3274906818093867,0.0,0.0409021988689102
4864,0.0,0.0,0.021903426455162495,0.3348887932555633,0.18654509468474173,0.0,0.18483986891148393,0.0,0.0,1.0,0.3800359043162972,0.3689925501964351,0.35775903050035596,0.15274353756643202,0.16110015624186885,0.0,0.0,0.0,0.0,0.0,0.0,0.1776269297243346,0.0,0.004151035434283831
4865,0.0,0.11584729822142352,0.07079558172467514,0.0,0.07097651380768731,0.13416522943472522,0.07032965255164723,0.2314521253052688,0.12773855805242024,0.4792899408284023,0.19637656833410908,0.1777668000561368,0.15609349972698328,0.04531349248939052,0.05189643991401129,0.0,0.02257387272424063,0.022326941495908335,0.004342692048838324,0.0,0.0,0.0,0.07424879645985305,0.03564236594092718
4866,0.09137229308550264,0.0,0.02007553520328162,0.22238985902867955,0.15804282172295378,0.0,0.156886104797066,0.3260135507244446,0.0,0.16000000000000003,0.32932379890578767,0.3130314714065955,0.2950936727312252,0.1186145830747856,0.1285777941234395,0.0,0.0,0.0,0.0,0.0,0.0926677348532291,0.2234819300172858,0.0,0.005078793385519311
4867,0.06415703172502625,0.12031803949408985,0.1446594384792836,0.0,0.059742592123145734,0.0,0.05908817398944605,0.15191846805825157,0.11400018898493695,0.8975069252077561,0.17885310144111136,0.1615490178840315,0.1414899691478675,0.03773003536510621,0.04335371744902234,0.0,0.0,0.0,0.0,0.0,0.11184235029005726,0.0,0.08067517859667896,0.08375691127913958
4868,0.0,0.0,0.059294669517176976,0.32010164237055333,0.1695750779244537,0.0,0.16823513371856033,0.0,0.0,1.0,0.3633009606965379,0.3530907827947159,0.3427317175769913,0.1393630305927441,0.1467981902930569,0.0,0.0,0.0,0.0,0.0,0.0,0.24627913321639558,0.0,0.013962187428126946
4869,0.10520897113138052,0.0,0.15428887793478865,0.2427946504873361,0.11084047211625615,0.12694545438922034,0.11010589839258185,0.16146582096236564,0.0,0.9403122130394859,0.2894318405928555,0.2800639473998852,0.27043587526443136,0.0891283710044182,0.09450935694744873,0.040967151411033215,0.04123995513475421,0.0,0.023839454163693208,0.0,0.11925351208269115,0.4039625612638761,0.0,0.07834664946292295
4870,0.17920887159755863,0.11481296701055306,0.05862408939246516,0.0,0.04473436666235626,0.0,0.04405100282978946,0.3158021323123616,0.12517712138739637,0.3864134404674945,0.15333559167465857,0.13812237742796007,0.12058964528900447,0.027864057915430538,0.03215051597190463,0.0,0.0,0.0,0.0,0.0,0.2037998991699086,0.0,0.07931094809372134,0.038155341040085666
4871,0.17898169101300282,0.11273191149968648,0.13837350115638852,0.25237491705771153,0.1171859235389536,0.0,0.1164180540500124,0.1993531593137896,0.12756976332163136,0.7181844297615627,0.2984570836279816,0.2890518923870576,0.27940797388383226,0.09463080679236852,0.10021382796538932,0.0,0.0,0.0,0.0,0.020171889768408863,0.1911034073367792,0.36899344386735045,0.057645310600390194,0.05867558221242267
4872,0.13381468762223214,0.0,0.10163642418611368,0.0,0.03920364711062396,0.0,0.03850453099521692,0.16581695443840078,0.0,0.9365244536940688,0.14307226488807562,0.12875419299897103,0.11228683481497397,0.024299376685600522,0.028078661743393803,0.0,0.0,0.0,0.0,0.0,0.18003610544007503,0.0,0.0,0.06841683721743182
4873,0.0,0.0,0.047023409306045566,0.3028699625144191,0.1461849914713697,0.0,0.14517746268590023,0.0,0.0,1.0,0.3410441557052283,0.3322805362681427,0.3233570047942728,0.12223057973151018,0.12816906001521558,0.0,0.0,0.0,0.0,0.0,0.0,0.24211836712316437,0.0,0.013268557039059372
4874,0.16179287815415136,0.0,0.11068520251752649,0.12707031419602285,0.04432090714642351,0.13081920307903105,0.043636457528255956,0.2639284334638869,0.0,0.7767882792301063,0.1740768547705114,0.16577584542296128,0.15700388418536554,0.03311511438123228,0.03592092849285093,0.027656359177295992,0.027502003202749214,0.0,0.012240779239139028,0.0,0.19386760844618506,0.40429334620121865,0.0,0.07056483189876944
4875,0.0,0.0,0.11528639904098577,0.272772031372217,0.11771893790286378,0.0,0.11694799249276992,0.0,0.0,1.0,0.3073638643220702,0.2997818855564612,0.2920559132672793,0.09908779449552309,0.10371501918238483,0.0,0.0,0.0,0.0,0.0,0.0,0.3318205461199429,0.0,0.04444263473867517
4876,0.0,0.0,0.018056748882638265,0.0,0.13629308035248514,0.0,0.13538518935581206,0.0,0.0,1.0,0.28649404220735036,0.2637024389498815,0.23625057008721279,0.09378847157241989,0.10491159530394518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005400141703117215
4877,0.0,0.0,0.13171035396528039,0.2845573222699947,0.12834027040952517,0.0,0.12749841389256622,0.0,0.0,1.0,0.3204896042422593,0.31248026629541437,0.30432161616934794,0.10779754564541853,0.11289596686841881,0.0,0.0,0.0,0.0,0.0,0.0,0.3432108053256504,0.0,0.05052181927565585
4878,0.1298024807460631,0.0,0.05918181632507021,0.0,0.07097651380768731,0.13357353980988476,0.07032965255164723,0.30419115430651866,0.0,0.5847750865051903,0.19637656833410908,0.1777668000561368,0.15609349972698328,0.04531349248939052,0.05189643991401129,0.0,0.028678379129885908,0.0,0.004800480746362776,0.0,0.15581268089799555,0.0,0.0,0.0296294345092794
4879,0.1600602715327593,0.0,0.04074148316232819,0.0,0.06632977360930602,0.0,0.06568132179932314,0.3067675561667421,0.0,0.5625,0.1892580412321916,0.17116453118526698,0.15013370118409816,0.042154997697708925,0.04834582431230692,0.0,0.0,0.0,0.0,0.0,0.18147092857195243,0.0,0.0,0.021143821165944807
4880,0.15988011402811392,0.0,0.13118714698424577,0.14911037278250316,0.06567587302241966,0.0,0.06502702119536283,0.2460368513673149,0.0,0.8226068144943212,0.2103562800332277,0.19976722373596034,0.18849342195587604,0.04856450377537731,0.052858159097489116,0.0,0.0,0.0,0.0,0.0,0.1816553287744511,0.4111857712651792,0.0,0.07241938212831049
4881,0.0,0.0,0.0569807703113768,0.0,0.12100431478541303,0.0,0.12021341986519019,0.0,0.0,1.0,0.2662474889012066,0.24391473239902922,0.21725832029562575,0.0816297719749539,0.09189713402920507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019472478963492523
4882,0.0,0.11463674454690893,0.023422391907812222,0.0,0.15505788767776998,0.0,0.15394211513562514,0.0,0.12773874667051752,0.4444444444444444,0.3115060481389588,0.28871864768209543,0.2609353148374435,0.1096529292266668,0.12155726160457071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04872137854698668,0.00607914029801211
4883,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,0.1795418901460141,0.11577411829189106,0.07910809514222009,0.29725089252038495,0.12470196540558189,0.0,0.12388652133960804,0.30263674756530423,0.1274297586459803,0.4648760330578512,0.32479794810073576,0.3184665680143408,0.31189083056246164,0.10947610749480842,0.11337578872753952,0.0,0.0,0.0,0.0,0.01674232967207157,0.20346564047380877,0.28212593848444084,0.059363871432788935,0.027023240695143773
4885,0.0,0.0,0.046973026987019946,0.32440740206624297,0.17727155941250808,0.0,0.17578288571546938,0.0,0.0,1.0,0.3696097362691951,0.3588384815868346,0.3479329614825651,0.14454585565732006,0.15256670079532111,0.0,0.0,0.0,0.0,0.0,0.0,0.22815758550982684,0.0,0.010115496169833114
4886,0.0,0.0,0.054410990049775204,0.0,0.06632977360930602,0.0,0.06568132179932314,0.0,0.0,1.0,0.1892580412321916,0.17116453118526698,0.15013370118409816,0.042154997697708925,0.04834582431230692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02834041727545645
4887,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4888,0.14052544464633704,0.0,0.09559443928031613,0.0,0.03112122651639311,0.0,0.03039443512810492,0.30470815740047946,0.0,0.5804988662131518,0.1268762454150325,0.11402472221490148,0.09928687755106555,0.019154675698002013,0.022180113588639847,0.0,0.0,0.0,0.0,0.0,0.19028774144432298,0.0,0.0,0.07064272712131668
4889,0.17799317519141808,0.07479280919258664,0.1241564412175144,0.21720783072790237,0.09480598591190945,0.12780229782825886,0.09413021940887659,0.28791418293459775,0.11581938202579227,0.6400000000000001,0.26528995812579337,0.25599239658620127,0.24637409734667257,0.07523409842031374,0.08010011241566985,0.039944353528785316,0.03937118064135898,0.01934545373078934,0.01579975882141376,0.012944325686900142,0.19300786753863172,0.369532376421525,0.03697735436967086,0.05662797133646038
4890,0.0,0.0,0.05526414991056787,0.286501225362595,0.17123160403694102,0.0,0.16986164680314117,0.0,0.0,1.0,0.3535557442236046,0.3404417170852167,0.32681005615515335,0.1341129986605955,0.1432617797412427,0.0,0.0,0.0,0.0,0.0,0.0,0.2610071429537928,0.0,0.012752994117463414
4891,0.08770385210827426,0.0,0.054683352734718575,0.28140583921956497,0.1341023669115379,0.0,0.13321384885555004,0.1908326985892131,0.0,0.9111570247933886,0.32319734234641867,0.3140990326412349,0.30483668464414776,0.11029545754108375,0.11617377589881085,0.0,0.0,0.0,0.0,0.0,0.09905496181743832,0.26267979378936956,0.0,0.01698200292211624
4892,0.12824058460919371,0.0,0.07698256781054727,0.0,0.032266296224634644,0.0,0.03154375399175188,0.2946925017140237,0.0,0.6503642039542142,0.12927427571153544,0.11620174917299078,0.10120439440313068,0.019879003570566586,0.02301212173171852,0.0,0.0,0.0,0.0,0.0,0.18242668405273207,0.0,0.0,0.05786193145446451
4893,0.0,0.0,0.05774624856825451,0.0,0.062246667112304734,0.0,0.06159501980553492,0.0,0.0,1.0,0.18285563123197462,0.16524316804364858,0.14480590401175175,0.039405059825653635,0.04524584765265536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03126845366517647
4894,0.0,0.04283261279819191,0.09109508744840257,0.0,0.07630907384974663,0.0,0.07566126443369207,0.0,0.1274297586459803,0.8264462809917354,0.20435344826136956,0.18518992387054806,0.16282017722021,0.04897752693894595,0.05600184889137136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023486757689662824,0.044586868157639147
4895,0.09254089365366193,0.0,0.1336651271085322,0.2403333941489367,0.06632977360930602,0.0,0.06568132179932314,0.2314521253052688,0.0,0.8520710059171599,0.24957638887180203,0.24753342748558083,0.24530582337730095,0.06322329898108205,0.06408636613379058,0.0,0.0,0.0,0.0,0.0,0.1312959833503359,0.36901548664333184,0.0,0.07377465199829683
4896,0.0,0.0,0.0,0.3396022793895221,0.19895013197683714,0.0,0.19685412143262593,0.0,0.0,1.0,0.3885858179374742,0.376398646662765,0.36406300232898936,0.1604234364116869,0.16992964843822497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,0.178939237268843,0.12137277775305927,0.11172750481894846,0.0,0.06632977360930602,0.0,0.06568132179932314,0.2998674897750643,0.12761387166152624,0.46045918367346944,0.1892580412321916,0.17116453118526698,0.15013370118409816,0.042154997697708925,0.04834582431230692,0.0,0.0,0.0,0.0,0.0,0.20200518637818668,0.0,0.0817359972939214,0.060094948511865184
4898,0.0,0.0,0.11412325396494935,0.0,0.007816092688441387,0.0,0.006980547057817864,0.0,0.0,1.0,0.06277154221143867,0.05620865831310279,0.04874110997958877,0.00471874560651228,0.005495252801333049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326527537872982
4899,0.1253404033747288,0.09080854165149697,0.06450264110988023,0.0,0.05252121475179025,0.0,0.05185545503248731,0.3138945489725329,0.12770389854518427,0.3194706994328922,0.16693715141930346,0.15058381481080474,0.13168099925907908,0.03294666685480847,0.03793437364911503,0.0,0.0,0.0,0.0,0.0,0.16429452976087475,0.0,0.06191136659590749,0.03848747941991163
4900,0.1652333466439153,0.0559842697141714,0.08111813369967884,0.0,0.020847455472052377,0.0,0.020077850671823404,0.3180530096308178,0.1258010590498292,0.34602076124567477,0.10324398794705521,0.09263345642052044,0.08050855711579259,0.012720492696231468,0.014767532808671031,0.0,0.0,0.0,0.0,0.0,0.20329595444119716,0.0,0.05789624777063109,0.07138707225828188
