,Administrative_Duration,Informational_Duration,ProductRelated_Duration,BounceRates,ExitRates,PageValues,ExitRatesImpute,totalFracAdmin,totalFracInfo,totalFracProd,BounceExitAvg,BounceExitW1,BounceExitW2,BounceExitW3,BounceExitW4,BouncePageRatio,ExitPageRatio,InfoPageRatio,ProdRelPageRatio,InfoBounceRatio,AdminBounceRatio,ProdRelBounceRatio,InfoExitRatio,ProdRelExitRatio
7755,0.0,0.0,13.79528399555779,0.1250376345061402,0.024378829130597836,0.8282789909864875,0.024293036454179812,0.0,0.0,1.0,0.14033696920585786,0.1370165908318822,0.1336529476174814,0.14359930530225995,0.14680485306128924,0.016526080036025573,0.02505190278570816,0.0,1.0133557201832315,0.0,0.0,1.6858802341895092,0.0,25.395216614372707
7756,0.0,0.9447148224175543,16.961504773510097,0.09224452481545375,0.025607561121013204,0.0,0.025511532844726004,0.0,0.12705638802739005,0.8520710059171599,0.13151416777550132,0.12489141550868738,0.1177882614350101,0.1377477315325907,0.1436642096950116,0.0,0.0,0.0,0.0,1.1143582967769217,0.0,1.7337649564629034,1.2941714451136288,29.076904979366233
7757,4.635472642091577,0.0,14.323258313329571,0.13612462953289187,0.021640601897587076,0.0,0.021575020263803688,0.31768715501986095,0.0,0.42533081285444235,0.14210598148321626,0.14072370509404122,0.13920423916710453,0.1433443653627528,0.14445006595968726,0.0,0.0,0.0,0.0,0.0,2.9447368763846664,1.6801406355829205,0.0,27.10412357571352
7758,4.272410098335783,0.0,15.071538147370351,0.0,0.022908498333661268,0.8219048980088145,0.022833986816356924,0.2992381686896116,0.0,0.6216715976331361,0.11317904838747604,0.102916232576843,0.09084943200038612,0.12221362290519051,0.1303603797080176,0.0,0.030271587142746338,0.0,1.0464602039828734,0.0,2.8420694528306973,0.0,0.0,27.63450288126922
7759,2.6122211566736926,0.0,10.78058733396619,0.0,0.0,0.828723526088593,0.019318429518661043,0.22569523758129112,0.0,0.8622448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954355377482255,0.0,0.0,0.0,0.0,0.0
7760,0.0,0.0,12.266707100506652,0.0,0.020385237812498954,0.0,0.02032780892404382,0.0,0.0,1.0,0.10595522595123755,0.09612342419224731,0.0846211158195649,0.11464174273381678,0.12249432826451875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.698087812577352
7761,0.0,0.0,11.270100487683898,0.1582822636823797,0.042578709886394166,0.0,0.04222241116946989,0.2766075468898749,0.0,0.7346938775510203,0.180425096945532,0.1750948375213275,0.16975574304810986,0.18570016167889733,0.190917955691686,0.0,0.0,0.0,0.0,0.0,0.0,1.6202827630915495,0.0,16.358748615974683
7762,4.180577114066523,0.0,24.417312048525403,0.07170029829563965,0.019131656366553833,0.8261713395730114,0.01908171780265438,0.2893320577504505,0.0,0.6795105916727538,0.11116087297544305,0.104728748255255,0.09776588724957892,0.1171699577924657,0.12283586365762639,0.013201975069914296,0.026028759561959172,0.0,1.057300898485832,0.0,2.853810527964716,1.784194768168101,0.0,41.66603991696073
7763,4.225909147819249,0.0,24.967509033212114,0.05582189520345761,0.013579173178146733,0.77080739901156,0.013555307497456103,0.234694226960296,0.0,0.8460064628671109,0.09210035557880601,0.08626694346545634,0.07993010553751788,0.09753448339720791,0.10264447447656252,0.01742111094264716,0.03178918725383116,0.0,1.0621007298643708,0.0,2.92301891554309,1.7991394466186261,0.0,46.246067050168385
7764,0.0,0.0,15.363506401589309,0.12279179073086811,0.026283898964417116,0.7996807622800173,0.02618190589354886,0.0,0.0,1.0,0.14259276955095224,0.13846334019272316,0.13426276674006676,0.1466395885955968,0.15060781793887676,0.017650586138330905,0.03184820455084001,0.0,1.056381583801077,0.0,0.0,1.6997141796632749,0.0,26.78556771751867
7765,3.4116503884429092,0.0,11.734724938901877,0.13612462953289187,0.026558339580805813,0.0,0.026453856773430207,0.20199854092964123,0.0,0.8975069252077561,0.14907797657628255,0.14611373555215143,0.14309824068189375,0.15197309902811934,0.15480186201441448,0.0,0.0,0.0,0.0,0.0,2.5939155497328925,1.6569585481079343,0.0,21.93559110693285
7766,3.6997234903923055,0.0,9.43558743082138,0.0707993200465185,0.02641475712126514,0.0,0.026311581962390217,0.3180530096308178,0.0,0.41868512110726647,0.12883282134272236,0.12045592586366258,0.11109257172521578,0.1364776985797756,0.14356253685624518,0.0,0.0,0.0,0.0,0.0,2.667273954866994,1.6938667610014186,0.0,18.835513881816844
7767,3.169037092412495,0.0,11.51413428471951,0.0894638979476749,0.011039351041610019,0.0,0.01102392487342352,0.30529809892037235,0.0,0.5755053507728893,0.09732512450449533,0.09569483431164977,0.09403840266692849,0.09892579012608607,0.10049810825680656,0.0,0.0,0.0,0.0,0.0,2.7127986068457006,1.696378105467473,0.0,27.901961175134957
7768,4.2767057403944975,0.9443721222689659,28.513270808293317,0.05805659837163635,0.016601027716155056,0.8019042778016942,0.01656434773621134,0.12698100279066563,0.10355240391989069,0.9307574375594324,0.10121191062053228,0.09451313285184548,0.08716552304198404,0.10740757839558378,0.11320244372172127,0.016578125374569676,0.03149050880558414,0.4594469871663952,1.0620019159198761,1.114662473461962,2.902275183027669,1.808600725537703,1.2966553988643286,48.61759088201609
7769,3.529909086344984,0.0,21.799123753092147,0.0,0.0020349038808039357,0.0,0.0020344158243179437,0.1628783115170975,0.0,0.9391008608778829,0.03202742928681821,0.0286794398763606,0.024870001136749864,0.03504844200140422,0.037822424267478755,0.0,0.0,0.0,0.0,0.0,3.0338443410906,0.0,0.0,62.862393851906965
7770,3.2126280527497895,0.0,28.624546332159934,0.05626135539886676,0.010140053191303563,0.825594645506551,0.010127136843232833,0.12410221458043363,0.0,0.9667613370369214,0.08174104807432098,0.0773631158431136,0.07270014313747247,0.08588127240747105,0.0898206786471624,0.011315239888293948,0.020790935274544918,0.0,1.0598767394008948,0.0,2.7369762199956162,1.8104318216763833,0.0,54.827123918975154
7771,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7772,0.0,0.0,14.55361146761636,0.0,0.004156216127637732,0.8258561549706541,0.004154147525214603,0.0,0.0,1.0,0.04597276251100072,0.04121870869353532,0.03579503889513027,0.050253639266806184,0.05417820086022438,0.0,0.013631354149869017,0.0,1.035917717122281,0.0,0.0,0.0,0.0,40.928173489738896
7773,4.134640627534637,0.0,15.165009971994946,0.0,0.0016355710652421437,0.0,0.00163525669086938,0.2641690800484487,0.0,0.7760770975056689,0.028690230798740435,0.025685164532051972,0.02226757906473142,0.03140284658002144,0.033894384563340096,0.0,0.0,0.0,0.0,0.0,3.1820810611364574,0.0,0.0,51.076629441442584
7774,3.483003898709554,0.0,7.071824727248947,0.0,0.017483001215612384,0.825917465697019,0.017441973459486455,0.32667476243340887,0.0,0.1111111111111111,0.09732512265316828,0.08807647323195476,0.07731361312529957,0.10552834427601071,0.1129646151105591,0.0,0.025468146329861878,0.0,0.8967193157463748,0.0,2.7026493704604913,0.0,0.0,17.803906757690417
7775,3.4407238755002725,0.0,11.723348985533441,0.0,0.02108060461811099,0.0,0.021018742411909888,0.31180961552834224,0.0,0.5102040816326531,0.10796786978302923,0.09801037671650241,0.08634540224183503,0.1167568641972059,0.12469666907710578,0.0,0.0,0.0,0.0,0.0,2.654644923829309,0.0,0.0,23.674357385080697
7776,3.381833263860042,0.0,21.072564475326008,0.0,0.02733926072321088,0.7765278480647487,0.027227467785294023,0.25657352907375136,0.0,0.7971938775510204,0.12547882315054598,0.11462759016277901,0.10174208779240777,0.13496528161733307,0.14348013089095402,0.0,0.0318557536119982,0.0,1.0613399931905898,0.0,2.578948932830008,0.0,0.0,33.46102392339799
7777,0.0,0.0,12.581430495419902,0.1170394720307685,0.03297806791137258,0.0,0.032802228552804714,0.0,0.0,1.0,0.1529042494985541,0.1464552145306246,0.1396506607961982,0.1590534958241348,0.16495595754181322,0.0,0.0,0.0,0.0,0.0,0.0,1.6824565171831554,0.0,21.130546116415182
7778,3.589731314416508,0.0,20.58767535848825,0.09750259291713761,0.01826557757953333,0.819820432878166,0.018220449863759328,0.28625137621993213,0.0,0.6944444444444445,0.11730245952917569,0.11344904263341908,0.10948500173918073,0.12104858380202502,0.12469666883981209,0.017310795956645825,0.029632837090693906,0.0,1.0574829601390903,0.0,2.7196370791692073,1.7492706344233744,0.0,37.13904908933463
7779,3.2690099703651114,0.0,13.077499029087964,0.0,0.005623453538392946,0.8282993431932006,0.005619623584093332,0.1574372302535393,0.0,0.9436734693877551,0.0536423083787591,0.04813836732423309,0.04184722911961602,0.05859111027817097,0.063122870726829,0.0,0.012361501903084025,0.0,1.0050837251791944,0.0,2.84141306951998,0.0,0.0,35.623424274461954
7780,4.22064874616163,0.9296282048257186,27.738372033915912,0.04389083696944502,0.014119616485834324,0.7814429185405448,0.014093687295498798,0.19581364201331242,0.08538957130302582,0.8868884909039495,0.09101178496613685,0.08411375904743366,0.07644316094806676,0.09732755134216522,0.10318816786555268,0.016215066778083088,0.03172921271206319,0.45938917979980165,1.062255640519766,1.114512407246885,2.915519510009287,1.8192705362946768,1.291624081745336,49.56969143240571
7781,2.052872888033952,0.0,8.616770206872772,0.0,0.02641475712126514,0.0,0.026311581962390217,0.25147228270727606,0.0,0.81,0.1229389551579145,0.11219230265990911,0.09945900013777982,0.13234824678853122,0.14080213068744588,0.0,0.0,0.0,0.0,0.0,2.2480792311913325,0.0,0.0,17.686689151210896
7782,3.713276193337321,0.0,20.49335576685821,0.07976020707918835,0.005021031566528311,0.8042429284907077,0.005017992467475858,0.17177854572880466,0.0,0.9310557094490612,0.07582247428013844,0.07665741170700201,0.07743406722546305,0.07493077614397947,0.0739857400247479,0.017492814009426434,0.02459517983603107,0.0,1.059944077876908,0.0,2.9526626957419624,1.7617926847016476,0.0,49.99070930440671
7783,0.0,0.0,11.70001788275918,0.0,0.0,0.8276506729677614,0.019318429518661043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959305651108233,0.0,0.0,0.0,0.0,0.0
7784,3.4319188099624216,0.0,18.158409744865764,0.06332608334346723,0.005220328811894944,0.0,0.00521703860234648,0.13828452073314682,0.0,0.9578995020371208,0.06786760507870891,0.06695029360274378,0.06601924514619407,0.06877033092884673,0.06965914956028106,0.0,0.0,0.0,0.0,0.0,2.887013083705345,1.7639867301624603,0.0,45.481183627398686
7785,4.0061395942171565,0.9414945199724702,20.2554280642314,0.07678158700873919,0.013118125913818076,0.8251685670142577,0.013095944809768216,0.168127150668891,0.11886897891157586,0.8711111111111112,0.09732512450449533,0.09352098861091361,0.08956076977423423,0.10098900692053377,0.10452854281408586,0.014458699669102883,0.023602806510059568,0.45791930917958035,1.0539134586803,1.1143606372614028,2.8766069162026273,1.7629782332809705,1.2963432804747057,39.94586810964989
7786,3.895806192782426,0.0,9.05366854576236,0.0,0.02641475712126514,0.0,0.026311581962390217,0.3208192308821568,0.0,0.36,0.1229389551579145,0.11219230265990911,0.09945900013777982,0.13234824678853122,0.14080213068744588,0.0,0.0,0.0,0.0,0.0,2.716476730231686,0.0,0.0,18.30179799330234
7787,3.780512529391312,0.0,9.907727224258256,0.0,0.014915352489890543,0.0,0.014886207278848484,0.3232370698335886,0.0,0.28994082840236685,0.08928700897162195,0.08063868290524517,0.07061805250050703,0.0969826715758357,0.10397525452292652,0.0,0.0,0.0,0.0,0.0,2.8020355528919,0.0,0.0,23.292977883919487
7788,3.902835190786244,0.0,19.105048904717226,0.0,0.010603011886702799,0.8273952445823205,0.010588833855797392,0.2633290972705786,0.0,0.7785467128027681,0.07448770600035864,0.06706290901235276,0.05851723165728354,0.0811281341318817,0.08718451765036175,0.0,0.018663065940687628,0.0,1.047655206678228,0.0,2.8862544798974237,0.0,0.0,40.2761541590573
7789,4.412434907165711,0.0,11.624952151326454,0.0,0.0034465056636915473,0.0,0.003445090828817773,0.31981787225094366,0.0,0.3832199546485261,0.04180205542356187,0.03746335009749548,0.03251798465409031,0.04571166634997049,0.0492977964317434,0.0,0.0,0.0,0.0,0.0,3.1520252149997288,0.0,0.0,36.637336857720086
7790,3.2126280527497895,0.0,8.513411573306783,0.1441233401693643,0.02641475712126514,0.0,0.026311581962390217,0.29641193234035,0.0,0.6400000000000001,0.15349793750722643,0.15130061786517426,0.14897078898814498,0.15554864264484866,0.15746257320485293,0.0,0.0,0.0,0.0,0.0,2.545620780422351,1.608931831431996,0.0,17.54042954479916
7791,4.13590860326078,0.9014580072197496,16.098119995857164,0.12226857869387138,0.027260010449955577,0.0,0.027148974843277843,0.2533546444757825,0.12472307786455114,0.7159763313609467,0.1440754011133719,0.13960359911880868,0.13503998399683784,0.1484471736254542,0.15272567950175847,0.0,0.0,0.0,0.0,1.1095210853949897,2.769777720263209,1.7052539255227233,1.2707727002788571,27.37410543260721
7792,3.260582263695218,0.0,13.736371266562445,0.0,0.008793261687412941,0.0,0.008783656679287518,0.3015986481683611,0.0,0.6049382716049383,0.06755015079735127,0.06074255454826862,0.052927636463657377,0.07365074383297311,0.07922311831426995,0.0,0.0,0.0,0.0,0.0,2.7709612354445126,0.0,0.0,33.28460080711776
7793,3.8625622751831483,0.0,14.580686076900928,0.08457319199472593,0.019900470591486336,0.8283292676094455,0.01984601367407472,0.28625137621993213,0.0,0.6944444444444445,0.11657141177070922,0.11097510752648233,0.10503947920785406,0.12188272186540307,0.1269543776918133,0.012700565540378643,0.022700164871556777,0.0,1.0199862125016315,0.0,2.7687462084183068,1.7246528208797194,0.0,28.152123809358432
7794,3.0971191497886177,0.0,19.20749962899845,0.0,0.015094597187657436,0.0,0.015064697865972877,0.22032351130168865,0.0,0.8711111111111112,0.08986333741854212,0.08117031553310206,0.07109493887024074,0.09759706757737951,0.10462310848818421,0.0,0.0,0.0,0.0,0.0,2.6398942732761106,0.0,0.0,37.09633863132045
7795,0.0,0.0,16.481715724686012,0.0,0.008950065765210471,0.0,0.008940102301719747,0.1908326985892131,0.0,0.9111570247933886,0.06817413040277992,0.061310030537592146,0.053428502611170506,0.07432431225077306,0.07994126144916348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67730275049438
7796,3.9267932623254334,0.0,15.159077578098584,0.10038472628444033,0.016967219514502828,0.8094286554150715,0.016928768948968394,0.2766075468898749,0.0,0.7346938775510203,0.1156951876576504,0.1126027921303857,0.10944879093329674,0.1187218886331609,0.12168631237777208,0.0176263516444393,0.031095756810365336,0.0,1.0540221699830508,0.0,2.814050684145524,1.7159667980118076,0.0,30.283006242631597
7797,3.1480505559195233,0.9480357711251396,12.765853120223232,0.0,0.015604287379680731,0.0,0.015572183130152776,0.2943495568133397,0.12765949714298924,0.4792899408284023,0.09148870173262585,0.08267095316392073,0.072442401111796,0.09932844283294173,0.10644751523501399,0.0,0.0,0.0,0.0,0.0,2.6454665590154156,0.0,1.2995129831010739,27.409792468763836
7798,3.624135285764732,0.942146530777671,28.543794438400486,0.020542846948421175,0.011317137568311663,0.0,0.011300886642569008,0.1506872772567614,0.07693774518338806,0.9346822619517708,0.07821125819799285,0.07097303107997441,0.06273045039148928,0.08473018661194553,0.0907054761476159,0.0,0.0,0.0,0.0,1.1148553901455696,2.8120994289965404,1.8528010985305499,1.2972619525542535,53.36069708083716
7799,2.1868234242082125,0.0,3.8725004554785087,0.0,0.02641475712126514,0.0,0.026311581962390217,0.316566689404205,0.0,0.4444444444444444,0.1229389551579145,0.11219230265990911,0.09945900013777982,0.13234824678853122,0.14080213068744588,0.0,0.0,0.0,0.0,0.0,2.2840030365180306,0.0,0.0,10.565078157211628
7800,0.0,0.0,23.719765306207083,0.1371260928834766,0.030170716290219012,0.0,0.030029415326530837,0.0,0.0,1.0,0.15482794974372807,0.15087845431386465,0.14688765649110425,0.15871370997417045,0.1625363227107645,0.0,0.0,0.0,0.0,0.0,0.0,1.7352166003469736,0.0,35.333980406213676
7801,3.557031795580479,0.0,20.911073469275102,0.0,0.008480103612151612,0.0,0.008471193443622788,0.23510836228401735,0.0,0.8452133194588969,0.06628928492119034,0.059596430722215335,0.05191661293182679,0.07228908189175294,0.0777707867170431,0.0,0.0,0.0,0.0,0.0,2.8425096549757796,0.0,0.0,45.26558488327451
7802,4.8041480548087865,0.0,14.777270849932341,0.16014227145126053,0.04099473149113886,0.0,0.040678160242057816,0.28625137621993213,0.0,0.6944444444444445,0.17954364191613317,0.17474220702025503,0.1699081520978392,0.18426609876374897,0.1889082791036656,0.0,0.0,0.0,0.0,0.0,2.8173304266266848,1.6501861408037641,0.0,20.899124349906536
7803,4.0944646587667135,0.9453135839967185,8.846111404750312,0.12065045080135381,0.022090477071915856,0.0,0.02202180882423612,0.32124886048862555,0.12771345787521446,0.20661157024793386,0.13445217734770404,0.13146884029737113,0.12844434987292314,0.13738187382642522,0.14025931510813025,0.0,0.0,0.0,0.0,1.1140050914224968,2.8050006245946424,1.6394885206874876,1.2957465169486029,19.180174812272796
7804,3.8236529649186273,0.9465113807257887,19.35364763391772,0.0,0.00841410016380694,0.0,0.008405332883383514,0.25922402652416254,0.12539312695695817,0.6944444444444445,0.0660209518129106,0.05935261295722523,0.05170163223864936,0.07199919676765737,0.07746150364635548,0.0,0.0,0.0,0.0,0.0,2.9032614702529114,0.0,1.2999834674074582,42.87200854405288
7805,0.0,0.0,17.39160839725923,0.0,0.012591872022676545,0.8293340720360224,0.012571529771576445,0.0,0.0,1.0,0.08156197349779586,0.073535051404797,0.06426865790272054,0.08872458408974991,0.09524615580454307,0.0,0.015137492998065147,0.0,1.0255847681311878,0.0,0.0,0.0,0.0,36.10810232918877
7806,0.0,0.0,11.675071663376343,0.14102201821115892,0.03912673128073686,0.0,0.038850422099866146,0.0,0.0,1.0,0.1701508414731354,0.16422852058018356,0.15814354336851458,0.1759110232615827,0.18153141507352724,0.0,0.0,0.0,0.0,0.0,0.0,1.6511192465489999,0.0,18.141190452768434
7807,4.034095743673765,0.9480540666591809,24.56193347024599,0.14206563306701167,0.033650806616038316,0.8117552060579467,0.03346579432919998,0.16077308669857007,0.12182902111284642,0.8649000000000001,0.16201840184778674,0.15754759970781448,0.15303526757408356,0.1664211294194628,0.17075627800603294,0.01765059257653585,0.031850913691965695,0.45944981939137763,1.0608411954697665,1.1141240439286435,2.6863243950859474,1.734773140063883,1.2959239334832582,34.714523645906766
7808,0.0,0.0,26.04830542333338,0.1056580748500151,0.023246643935612432,0.0,0.023169628020311528,0.0,0.0,1.0,0.1305807874332971,0.12580594142777962,0.12086528523212185,0.1352007424741463,0.13968305097648015,0.0,0.0,0.0,0.0,0.0,0.0,1.7668440871982252,0.0,41.39500253885286
7809,3.7015997962736518,0.0,11.65125113590195,0.0,0.009367563789507781,0.0,0.00935661136998071,0.3134364590371235,0.0,0.48999999999999994,0.06981281600389619,0.0628012313771903,0.05474557807837808,0.07609228163649251,0.08182533888395399,0.0,0.0,0.0,0.0,0.0,2.8595936118160004,0.0,0.0,29.28066348577166
7810,1.4806367898642134,0.0,10.995523076104973,0.0,0.0040731706396944,0.0,0.00407118513158602,0.17567513886804884,0.0,0.9272976680384086,0.045503224038786164,0.04079568185188366,0.035425644125885634,0.04974256852728513,0.0536293009730507,0.0,0.0,0.0,0.0,0.0,2.5001185675377036,0.0,0.0,34.06660025954916
7811,3.320500889764284,0.9367714713747429,13.78855615410603,0.11479179698313308,0.024860108715627452,0.8267320469193904,0.024770397154631984,0.2314521253052688,0.12705638802739005,0.7159763313609467,0.13696727964891775,0.13253104202561675,0.12798486915428403,0.14129132508969305,0.1455123356134067,0.016796468265636626,0.027863387151314672,0.45030158609401305,1.0269753903011547,1.1132025680112865,2.587704810292247,1.6943999063102508,1.2889015643257289,25.221081129382565
